Date Time,p (mbar),Tpot (K),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m²),PAR (µmol/m²/s),max. PAR (µmol/m²/s),CO2 (ppm),T (K),Tdew (K),Tlog (K),Rain Rate (mm/h),Is Rain,Rain Type
2024-07-19 18:00:00,990.5450000000001,298.42805555555555,53.60305555555556,30.89916666666667,16.38111111111111,14.518888888888888,10.351111111111111,16.5375,1152.221111111111,2.004166666666667,2.9769444444444444,164.3113888888889,0.0,0.0,31.177222222222227,66.83666666666666,78.95222222222223,420.70000000000005,297.6186111111111,287.50277777777774,307.3436111111111,0.0,No,No Rain
2024-07-20 00:00:00,988.5516666666667,292.995,75.41361111111111,21.995833333333334,16.320277777777775,5.675833333333333,10.333055555555555,16.50916666666667,1171.9177777777777,0.865,1.4275,172.0313888888889,0.0,0.0,7.424166666666666,17.8325,20.784166666666668,463.0833333333333,292.03166666666664,287.44361111111107,302.2008333333333,0.0,No,No Rain
2024-07-20 06:00:00,986.5616666666667,297.6383333333333,63.377500000000005,29.391388888888887,17.739722222222223,11.651666666666666,11.261111111111111,17.98111111111111,1151.496111111111,1.1644444444444444,2.1780555555555554,111.53500000000001,0.0,0.0,538.0116666666667,1085.5302777777777,1113.6869444444446,458.73055555555555,296.48777777777775,288.73555555555555,308.56083333333333,0.0,No,No Rain
2024-07-20 12:00:00,983.5305555555556,304.7266666666667,40.899166666666666,42.84027777777778,17.504166666666666,25.336111111111112,11.145555555555555,17.798055555555557,1122.1208333333334,1.546388888888889,3.0977777777777775,225.9188888888889,0.0,0.0,600.0922222222222,1210.7994444444444,1349.6330555555555,412.47222222222223,303.28249999999997,288.52444444444444,317.49666666666667,0.0,No,No Rain
2024-07-20 18:00:00,982.0861111111111,300.87944444444446,55.062777777777775,34.382222222222225,18.415000000000003,15.967500000000001,11.746944444444445,18.75166666666667,1134.9452777777778,1.261111111111111,2.0294444444444446,220.48638888888888,0.0,0.0,40.06194444444444,83.67555555555556,90.9211111111111,427.75,299.3277777777778,289.31916666666666,311.10749999999996,0.0,No,No Rain
2024-07-21 00:00:00,982.1638888888889,294.20166666666665,82.72666666666666,22.80611111111111,18.79611111111111,4.010555555555555,11.989722222222222,19.137500000000003,1160.5244444444443,1.1252777777777778,2.095,193.25638888888886,0.0,0.0,11.6575,22.822777777777777,26.29416666666667,473.2555555555556,292.69166666666666,289.64416666666665,302.78194444444443,0.0,No,No Rain
2024-07-21 06:00:00,981.8069444444445,300.56388888888887,63.037222222222226,33.99305555555556,20.536666666666665,13.455555555555556,13.114444444444445,20.917777777777776,1135.052222222222,1.771111111111111,3.161388888888889,143.93333333333334,0.0,0.0,521.9947222222222,1057.6544444444444,1146.6625,442.31666666666666,298.9891666666666,291.0311111111111,309.6522222222222,0.0,No,No Rain
2024-07-21 12:00:00,981.551111111111,301.06916666666666,62.00333333333333,34.42583333333333,21.135555555555555,13.29,13.502777777777778,21.53277777777778,1132.5294444444444,2.241944444444444,4.046666666666667,231.89499999999998,0.18611111111111112,32.5,283.12305555555554,589.3316666666666,872.6663888888888,412.9611111111111,299.4697222222222,291.46638888888884,311.72666666666663,20.615384615384617,Yes,Shower
2024-07-21 18:00:00,983.8352777777777,294.6438888888889,95.01444444444445,23.708333333333332,22.28472222222222,1.4233333333333333,14.210555555555555,22.65083333333333,1158.6594444444445,1.8111111111111111,3.066666666666667,209.4788888888889,0.07777777777777778,60.55555555555556,4.63,9.906944444444443,13.71888888888889,438.64166666666665,293.27388888888885,292.3455555555555,304.08944444444444,4.623853211009174,Yes,Moderate Rain
2024-07-22 00:00:00,985.7333333333333,293.3013888888889,99.05277777777778,21.938888888888886,21.725833333333334,0.2127777777777778,13.824444444444445,22.04138888888889,1165.802222222222,0.7797222222222222,1.5325,196.40194444444444,0.0,0.0,10.873333333333333,21.618333333333332,25.785833333333333,465.6916666666667,292.0983333333333,291.94305555555553,299.7919444444444,0.0,No,No Rain
2024-07-22 06:00:00,988.6800000000001,294.6336111111111,78.45527777777778,24.23138888888889,18.921944444444446,5.309166666666666,11.991666666666667,19.140277777777776,1164.3013888888888,1.9797222222222222,4.020277777777777,262.44888888888886,0.002777777777777778,3.611111111111111,320.1477777777778,661.5316666666666,907.5541666666667,424.275,293.6758333333333,289.74833333333333,303.1163888888889,2.769230769230769,Yes,Moderate Rain
2024-07-22 12:00:00,989.9111111111112,298.5613888888889,50.88333333333333,30.908611111111114,15.649444444444445,15.25888888888889,9.893333333333333,15.808611111111112,1151.4633333333334,2.6125,5.191666666666666,276.29999999999995,0.0,0.0,595.9613888888889,1191.1866666666667,1544.8038888888889,413.23055555555555,297.69666666666666,286.7708333333333,309.2102777777778,0.0,No,No Rain
2024-07-22 18:00:00,991.9547222222222,294.8644444444445,57.979444444444454,25.136944444444442,14.325000000000001,10.813333333333333,9.031666666666666,14.441666666666666,1168.285,1.0116666666666667,1.8544444444444446,221.48,0.0,0.0,35.13472222222222,75.58833333333332,90.4636111111111,423.17499999999995,294.18305555555554,285.44111111111107,305.3033333333333,0.0,No,No Rain
2024-07-23 00:00:00,992.4633333333334,290.68416666666667,79.99555555555555,19.314444444444447,15.398611111111112,3.914722222222222,9.70722222222222,15.515555555555554,1184.9758333333332,0.6180555555555556,1.073888888888889,235.19583333333333,0.0,0.0,6.324722222222222,15.325277777777778,17.522222222222222,468.09166666666664,290.05583333333334,286.5516666666666,299.4997222222222,0.0,No,No Rain
2024-07-23 06:00:00,991.4169444444445,294.3563888888889,70.07805555555555,24.48777777777778,16.675833333333333,7.812222222222222,10.53,16.82,1168.8544444444444,1.473888888888889,2.5091666666666668,165.80944444444447,0.0,0.0,348.8952777777778,698.8172222222222,1108.5969444444445,454.23333333333335,293.63166666666666,287.77194444444444,302.70416666666665,0.0,No,No Rain
2024-07-23 12:00:00,988.9988888888888,299.8263888888889,48.48722222222222,33.16388888888889,16.019166666666667,17.142777777777777,10.137222222222222,16.1975,1145.6827777777778,3.326111111111111,5.576666666666666,223.51944444444445,0.0,0.0,406.42083333333335,812.9916666666667,1218.2875,412.30277777777775,298.8794444444444,287.14916666666664,309.58166666666665,0.0,No,No Rain
2024-07-23 18:00:00,990.0322222222223,291.1847222222222,98.00916666666666,19.675555555555558,19.241944444444446,0.43333333333333335,12.178055555555554,19.435277777777777,1179.111388888889,1.2888888888888888,2.270277777777778,219.55944444444447,0.044444444444444446,106.66666666666667,7.430277777777778,16.773611111111112,21.644166666666663,431.84444444444443,290.3508333333333,290.0144444444444,299.6347222222222,1.5,Yes,Weak Rain
2024-07-24 00:00:00,990.7172222222222,290.1425,97.60833333333333,18.4725,18.036944444444444,0.4358333333333333,11.4025,18.20611111111111,1184.4755555555557,1.9072222222222222,3.0869444444444443,243.44166666666666,0.0,0.0,6.0216666666666665,13.139444444444443,15.461666666666666,437.3361111111111,289.37,288.99055555555555,296.6344444444444,0.0,No,No Rain
2024-07-24 06:00:00,992.2488888888888,291.28166666666664,86.40194444444444,20.07361111111111,17.170277777777777,2.903611111111111,10.833888888888888,17.30361111111111,1181.5680555555555,2.1205555555555557,3.996388888888889,258.78333333333336,0.005555555555555556,12.222222222222221,243.77861111111113,498.4919444444444,716.0294444444444,424.14444444444445,290.635,288.21888888888884,298.4213888888889,1.6363636363636365,Yes,Weak Rain
2024-07-24 12:00:00,991.9322222222222,294.7002777777777,61.84916666666667,24.714444444444446,15.275277777777777,9.439722222222223,9.635833333333332,15.400555555555554,1168.427777777778,2.4266666666666667,4.794722222222223,268.85555555555555,0.0,3.611111111111111,422.9291666666667,848.0411111111111,1206.7180555555556,415.7138888888889,294.0180555555555,286.42749999999995,304.1480555555555,0.0,No,No Rain
2024-07-24 18:00:00,991.8552777777778,292.11583333333334,72.53888888888889,21.133055555555554,15.189722222222223,5.943333333333333,9.580555555555556,15.314444444444446,1178.771388888889,1.169722222222222,2.057777777777778,212.41416666666666,0.0,0.0,18.406388888888888,39.861111111111114,46.23,425.01666666666665,291.4336111111111,286.34138888888884,300.3975,0.0,No,No Rain
2024-07-25 00:00:00,991.8091666666666,287.37694444444446,92.54166666666667,15.582222222222223,14.367222222222223,1.2141666666666666,9.059444444444445,14.48611111111111,1198.5269444444446,0.6941666666666666,1.1641666666666668,233.84888888888887,0.0,3.3333333333333335,8.5625,17.973055555555554,20.779166666666665,446.90833333333336,286.70138888888886,285.49249999999995,294.8638888888889,0.0,No,No Rain
2024-07-25 06:00:00,990.8302777777777,292.49027777777775,68.69527777777779,21.673055555555557,14.426666666666668,7.247222222222222,9.107222222222223,14.559999999999999,1176.7947222222222,1.463611111111111,2.66,117.62027777777777,0.0,0.0,541.1033333333334,1057.4497222222224,1191.7166666666667,439.2444444444444,291.7205555555555,285.5280555555555,302.37083333333334,0.0,No,No Rain
2024-07-25 12:00:00,987.9630555555555,297.9002777777778,44.17388888888889,29.411944444444444,12.976666666666667,16.434444444444445,8.211388888888889,13.135555555555555,1153.5708333333334,1.6147222222222224,3.0191666666666666,214.07888888888888,0.0,0.0,542.1394444444445,1087.2547222222222,1218.006111111111,406.1611111111111,296.87027777777774,283.9558333333333,310.37277777777774,0.0,No,No Rain
2024-07-25 18:00:00,987.0216666666666,294.6361111111111,58.413333333333334,24.212222222222223,13.772777777777778,10.44,8.724722222222221,13.953055555555556,1165.2586111111111,0.875,1.4508333333333332,193.62916666666666,0.0,0.0,27.334722222222222,58.41861111111112,68.26666666666667,423.56111111111113,293.53777777777776,284.84027777777777,304.86555555555555,0.0,No,No Rain
2024-07-26 00:00:00,986.015,289.8252777777777,82.55055555555556,17.66361111111111,14.538888888888888,3.1238888888888887,9.222777777777777,14.745555555555557,1183.3119444444446,0.6497222222222222,1.12,181.8338888888889,0.0,0.0,7.628055555555556,16.184722222222224,19.99611111111111,471.29999999999995,288.66027777777776,285.67277777777775,298.3544444444444,0.0,No,No Rain
2024-07-26 06:00:00,985.7291666666666,293.96583333333336,70.62694444444445,22.99388888888889,16.099722222222223,6.894444444444444,10.222222222222221,16.333055555555557,1165.7424999999998,1.656111111111111,2.845833333333333,169.1013888888889,0.0,26.944444444444443,224.71916666666664,478.0641666666667,568.7511111111112,451.2055555555555,292.76,287.1922222222222,302.0025,0.0,No,No Rain
2024-07-26 12:00:00,986.6097222222221,295.8347222222222,68.13694444444444,25.92833333333333,17.468611111111112,8.460277777777778,11.087499999999999,17.70611111111111,1158.5255555555555,1.294722222222222,2.148888888888889,178.73666666666668,0.008333333333333335,9.444444444444445,271.12583333333333,561.7469444444445,663.4969444444445,408.2722222222222,294.69555555555553,288.47999999999996,305.5572222222222,3.176470588235295,Yes,Moderate Rain
2024-07-26 18:00:00,987.2727777777777,294.9577777777778,77.10444444444444,24.631666666666668,18.737499999999997,5.895,11.890833333333333,18.97861111111111,1161.9508333333333,1.2422222222222221,2.042222222222222,249.82527777777776,0.0,0.0,16.682777777777776,36.285,41.025555555555556,424.8527777777778,293.87861111111107,289.5933333333333,304.16499999999996,0.0,No,No Rain
2024-07-27 00:00:00,987.3894444444444,291.2933333333333,96.90277777777777,19.52027777777778,18.900555555555556,0.6202777777777778,11.993611111111111,19.142222222222223,1176.551111111111,0.9166666666666666,1.4458333333333333,234.58305555555555,0.23333333333333334,242.22222222222223,1.2513888888888889,2.8925,3.6205555555555557,469.34722222222223,290.2372222222222,289.7338888888889,299.4658333333333,3.467889908256881,Yes,Moderate Rain
2024-07-27 06:00:00,988.0683333333333,293.8180555555556,92.31055555555555,23.175833333333333,21.084444444444443,2.0919444444444446,13.380555555555555,21.336944444444445,1166.111388888889,1.3797222222222223,2.4363888888888887,171.70472222222222,0.1416666666666667,125.27777777777777,279.3972222222222,583.1508333333334,911.9172222222221,447.44722222222225,292.81277777777774,291.4291666666666,302.2422222222222,4.0709534368070965,Yes,Moderate Rain
2024-07-27 12:00:00,988.428888888889,297.38444444444445,77.91527777777777,28.609722222222224,22.169444444444444,6.439722222222223,14.07,22.42833333333333,1151.8838888888888,1.4211111111111112,2.2375,181.50861111111112,0.05555555555555555,72.77777777777777,262.1072222222222,563.7575,361.7875,415.93611111111113,296.3958333333333,292.26,308.5513888888889,2.7480916030534353,Yes,Moderate Rain
2024-07-27 18:00:00,988.2388888888888,293.63916666666665,99.69999999999999,22.707222222222224,22.640277777777776,0.0675,14.374166666666667,22.90888888888889,1166.1905555555556,1.410277777777778,2.036111111111111,197.89166666666668,0.03888888888888889,143.61111111111111,4.8133333333333335,11.414166666666667,13.53,432.65555555555557,292.64694444444444,292.59888888888884,302.4319444444444,0.9748549323017408,Yes,Weak Rain
2024-07-28 00:00:00,989.5372222222221,292.1697222222222,98.96666666666667,20.865277777777777,20.655555555555555,0.20944444444444443,13.087222222222222,20.875,1174.072777777778,1.5725,2.991944444444444,223.03194444444443,0.058333333333333334,223.88888888888889,3.2308333333333334,7.986944444444443,9.992777777777778,436.1305555555556,291.2911111111111,291.125,300.8586111111111,0.9379652605459057,Yes,Weak Rain
2024-07-28 06:00:00,994.9736111111112,292.47333333333336,85.12777777777778,21.921666666666667,18.533611111111114,3.3866666666666667,11.668611111111112,18.628611111111113,1178.4605555555556,2.1241666666666665,4.233055555555556,232.87416666666664,0.0,0.0,312.1244444444444,627.5455555555556,1101.4927777777777,419.7916666666667,292.0516666666666,289.41666666666663,302.63527777777773,0.0,No,No Rain
2024-07-28 12:00:00,997.8669444444445,296.2972222222222,50.71055555555555,28.126388888888886,14.10861111111111,14.016388888888889,8.842777777777776,14.13888888888889,1167.655,2.2127777777777777,4.522222222222222,259.6769444444445,0.0,0.0,566.93,1130.7611111111112,1477.381111111111,411.77777777777777,296.1163888888889,285.1033333333333,308.0544444444444,0.0,No,No Rain
2024-07-28 18:00:00,998.5919444444444,292.3205555555556,64.765,22.349722222222223,13.996666666666666,8.353055555555555,8.765,14.01611111111111,1184.3025,1.171111111111111,1.9974999999999998,240.8075,0.0,0.0,30.796944444444446,66.34916666666668,75.63805555555555,424.6333333333333,292.2025,285.08388888888885,303.8305555555555,0.0,No,No Rain
2024-07-29 00:00:00,999.4522222222222,286.21944444444443,96.16944444444444,15.041944444444445,14.433611111111112,0.6075,9.032777777777778,14.442499999999999,1210.0016666666666,0.5205555555555555,0.8969444444444444,189.13861111111112,0.0,0.0,9.37361111111111,17.359166666666667,20.208055555555557,468.3638888888888,286.1744444444444,285.56277777777774,295.24777777777774,0.0,No,No Rain
2024-07-29 06:00:00,999.8386111111112,290.78805555555556,74.80888888888889,20.34861111111111,14.960833333333333,5.388055555555556,9.360555555555557,14.964722222222223,1191.1430555555555,1.8683333333333334,3.1483333333333334,69.41,0.0,0.0,547.5227777777777,1077.1283333333333,1189.8491666666666,450.31666666666666,290.77388888888885,286.1111111111111,302.00166666666667,0.0,No,No Rain
2024-07-29 12:00:00,997.5602777777777,296.37,48.38361111111111,28.213055555555556,13.563611111111111,14.649999999999999,8.500555555555556,13.596388888888889,1167.3638888888888,2.048888888888889,3.6030555555555557,73.2713888888889,0.0,0.0,660.155,1316.8458333333333,1360.8397222222222,410.3611111111111,296.16277777777776,284.61305555555555,309.4763888888889,0.0,No,No Rain
2024-07-29 18:00:00,996.0986111111112,292.7338888888889,57.26361111111112,22.74277777777778,12.46638888888889,10.275277777777779,7.8213888888888885,12.515555555555556,1181.2277777777776,1.6197222222222223,2.2777777777777777,172.72083333333333,0.0,0.0,31.867222222222225,68.36694444444444,75.21527777777777,425.6277777777778,292.40694444444443,283.34666666666664,303.94027777777774,0.0,No,No Rain
2024-07-30 00:00:00,995.3722222222223,285.3972222222222,89.725,13.962499999999999,12.45861111111111,1.5030555555555556,7.8213888888888885,12.516388888888889,1210.8430555555556,0.5575,1.0044444444444443,165.45527777777778,0.0,0.0,10.348888888888888,18.725833333333334,21.85472222222222,470.8805555555556,285.01888888888885,283.34777777777776,295.715,0.0,No,No Rain
