Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m²),PAR (µmol/m²/s),max. PAR (µmol/m²/s),Tlog (degC),CO2 (ppm),Is Rain
2024-12-06 00:00:00,-1.3641645818931731,-0.8087898761173279,-0.6586993074443759,-0.5766264335491627,0.7973793378892138,-0.8282215154567484,-0.6794169650914874,-0.7230431465309793,-0.6546204939810948,-0.6543290817044468,0.2914308725906721,0.8764480713828745,1.1509240598784056,0.22371516543135236,0.6795449728601501,1.8804364914870313,-1.1933728390409946,-1.188780229832736,-1.178963584339784,-1.1478838792727222,-0.1660697050955875,1.0
2024-12-06 12:00:00,-0.8023459122775805,-0.6253271573831175,-0.5339186199655623,-0.37525766942511185,0.738767812129153,-0.7124997905406387,-0.51718614651885,-0.6862854837517075,-0.5032377438078376,-0.5022384035625828,0.29370412025606496,0.7424453976619667,1.325435458715534,0.9741475582771403,1.9555725138465845,2.1644186326632684,-1.1934876397291587,-1.180860979949892,-1.1511666473646351,-0.9311383912737237,-0.2492486296325109,1.0
2024-12-07 00:00:00,-0.5389316580894875,-0.9266131445699952,-0.8545957647910137,-0.7725899396735235,0.6631814653169557,-0.8983624950764889,-0.8262257637803725,-0.6994689918890443,-0.8163990510661842,-0.8165529217253714,0.6555499515184775,0.06367686344227044,0.1892445001471079,0.3112160793800014,-0.2774756828796759,0.3115841031707563,-1.2626960545939563,-1.2545857704576402,-1.251209844130949,-1.1514500434860306,-0.2729018180370281,1.0
2024-12-07 12:00:00,-1.5110043965550852,-0.9747912265242153,-0.807315305322781,-0.6173490976315743,1.2388735871837988,-0.9307464256255619,-0.7166001173265454,-0.8573107202941528,-0.6902137566935119,-0.6898262315998089,0.39309878774716445,-0.2258515994701437,-0.16716459394304511,-0.25471897992896186,1.1352690946410195,3.711426240889064,-1.3039318654153818,-1.2909636562524522,-1.2822300633812305,-1.165012007883439,-0.04195592682538219,1.0
2024-12-08 00:00:00,-1.10277099094436,-1.1617498605022696,-1.0299910176570573,-0.795997455248453,1.3977333434118464,-1.0263734133680034,-0.8395662840479124,-0.8986030293803445,-0.8199138238792324,-0.8200653367325308,0.692989541662541,-0.8839482148762701,-0.7835550882542771,-0.05845579409893056,-0.32304809505776283,-0.42319486350901797,-1.0915923380161099,-1.090394289362236,-1.0729503136171257,-1.1778712798250233,0.6630138249948975,0.0
2024-12-08 12:00:00,-0.29720981808800534,-0.9276509944080115,-0.8788035019156022,-0.5428893783222831,1.2854985068500266,-0.899978061118455,-0.6556058709969418,-0.8645781666933225,-0.649868125107114,-0.6495733339513899,0.7215576556939044,1.6589409982377195,1.3247049458831925,-2.2991393456297735,0.1326760267231066,2.9865767197049617,-0.8051526937018162,-0.8221393325445502,-0.8441418849861708,-1.0891739245886038,0.5691866016190409,1.0
2024-12-09 00:00:00,0.35547926602442337,-1.2504222940310117,-1.2566924855424575,-0.9072633169539397,1.3974541522761208,-1.0791425199297493,-0.9296384492585369,-0.9001045678925698,-0.9325845692665222,-0.9331153666532253,1.2265636190852758,1.7996316456924297,1.481440532466678,-2.7892711354439137,-0.004041209811154205,1.8248315967112647,-1.315762299968423,-1.3074072205867011,-1.2826136104262722,-1.5645278036423327,0.6171039463942455,1.0
2024-12-09 12:00:00,0.8716250033046236,-1.225914471540316,-1.281609606905126,-0.8682813291765131,1.4209992713890067,-1.0665265828604635,-0.9021374240261614,-0.9054500449960912,-0.9129810476613524,-0.9136572091799354,1.3624500849621934,1.8705241672707316,1.6135821870280007,-2.8341324058024413,0.40611049979162833,2.8674233737568904,-1.3169595071449942,-1.307348469045996,-1.287066226041248,-1.56937638158752,0.826927802204067,1.0
2024-12-10 00:00:00,1.1613524530574497,-1.2384961248397743,-1.3211577781782553,-0.8815196305486356,1.4286304957655145,-1.0730251518832035,-0.9115987859180334,-0.9071317681297835,-0.9264955966467344,-0.9273338693848038,1.46411800011868,1.7788381273564262,1.5991342665661366,-2.7848035219644642,0.2693932632573675,3.6955391280959877,-1.327522661374143,-1.3190751239693441,-1.2962595822727248,-1.5698858336179924,0.4702097910997615,1.0
2024-12-10 12:00:00,1.4195961866038045,-1.3741085036738752,-1.4773819220101054,-1.0791551020712056,1.349898595490805,-1.1392815120312505,-1.0441524660231645,-0.8904646906440842,-1.0603539865971878,-1.0614583893484542,1.6762199963490094,1.1356982532095299,0.8960562494837172,-2.607453395597053,-0.32304809505776283,0.08916452406768956,-1.3182402057311395,-1.3083754764978033,-1.2925375029519401,-1.6231674890808685,0.35046006973076327,0.0
2024-12-11 00:00:00,1.4989220765643427,-1.463654916013578,-1.5719605755525243,-1.1812595095399294,1.3802373655730216,-1.1809776378559256,-1.109341249458165,-0.8973417370300755,-1.1255010432446722,-1.1267022751894047,1.7874094057206098,-0.15739106834049696,-0.23713148966286107,-2.3479737226322386,-0.32304809505776283,-0.34177341044450243,-1.297364371501564,-1.2896993536167578,-1.2744290015119648,-1.6071285337766794,0.448302225455725,0.0
2024-12-11 12:00:00,1.5494089419110086,-1.3584679245360538,-1.4742783659684935,-1.0855681200369398,1.2754476259638943,-1.1320749983384357,-1.0480316243988321,-0.8747886285764537,-1.0658984169501655,-1.0673020532541706,1.702224351831228,-0.8298364273936895,-0.6280370230580274,0.7847075923794639,-0.32304809505776283,-0.3775194142289239,-1.300471444672142,-1.2915694838280354,-1.2799659585305319,-1.3470269212533228,0.24362795678931906,0.0
2024-12-12 00:00:00,1.629284571135163,-1.4581015089855973,-1.578770664238123,-1.2720953282974345,1.099184955608931,-1.178617822289009,-1.1647848301445363,-0.8404033966464975,-1.1813908813563814,-1.1829941652598963,1.8260219335578476,-0.8016253381892877,-0.8429701319513829,2.022331529963222,-0.32304809505776283,-0.42319486350901797,-1.2941275884625403,-1.2861559490059158,-1.279798660142549,-1.414959714420135,0.2712087964049187,0.0
2024-12-12 12:00:00,1.6577224346647776,-1.4657670314734004,-1.5885779013296284,-1.4001953621629732,0.7713214985547949,-1.1816855825260006,-1.2398765056930297,-0.7743957636490797,-1.254805079690894,-1.2566927137729473,1.8460853414672524,-0.41007487595578346,-0.4482496982095444,-1.0184592094368177,-0.32304809505776283,-0.42319486350901797,-1.2337185717996393,-1.2206403510494268,-1.2197596060611857,-1.4123421850221893,0.5675282599965794,0.0
2024-12-13 00:00:00,1.688240392705396,-1.6015979050102414,-1.7234318449892245,-1.5738507272208162,0.7579203240399507,-1.2413526115141182,-1.3356254880387772,-0.7816632100482493,-1.3486148611095734,-1.3511549191424799,1.9877856564053367,0.2274714201592057,0.09484600859009384,-1.8886036683788878,-0.32304809505776283,-0.42319486350901797,-1.177815109417682,-1.1735559507198747,-1.167240924331473,-1.6461455323863223,0.7332751411042596,0.0
2024-12-13 12:00:00,1.1627788035792963,-1.5617590375439399,-1.6360179722514334,-1.6152834040065767,0.5318127295867211,-1.2218387520184608,-1.3576704612468395,-0.7286889313369459,-1.3644065868470716,-1.3669763283340206,1.7880594238230176,-0.7306112170885527,-0.7827434073294534,0.07226940206310378,-0.32304809505776283,-0.42319486350901797,-0.8055850599299679,-0.8478320680012422,-0.8914173113117753,-1.5489280311230336,1.0245322986905276,0.0
2024-12-14 00:00:00,0.44712228705392487,-1.6326969843669337,-1.6383057364192455,-1.5930210702112426,0.8145030608804037,-1.2539140913010909,-1.3462222133576742,-0.7927445642684711,-1.3453971113511494,-1.347953337321795,1.6294840579247494,-0.8727610588124555,-0.8891547765738602,0.29133836618899445,-0.32304809505776283,-0.42319486350901797,-1.1479594759048088,-1.1517957534553187,-1.1531860008699517,-1.7129540176238156,0.645383035114038,0.0
2024-12-14 12:00:00,0.22195205623320163,-1.3520405386971122,-1.3433083010124023,-1.3346222534633423,0.5809131439897187,-1.128462665278309,-1.1997603312714908,-0.7243645004217375,-1.1982221877850627,-1.2000278238786866,1.2927601553351509,-0.2628178542897043,0.027557659922196744,0.8171574719649297,-0.14075844634541504,0.3453442178560433,-1.300707009720583,-1.292125715947179,-1.279390947774799,-1.4650792538318016,0.6536747432263239,1.0
2024-12-15 00:00:00,0.6523087527506938,-1.173858108612457,-1.2101568795242112,-0.98495244888169,0.920502628744344,-1.0384084727592786,-0.9825590001070758,-0.782413979304362,-0.9891179573299164,-0.9900910897339602,1.2517763324092563,-0.14863590272533767,0.13997546801029973,1.1732364974529528,-0.14075844634541504,0.3354147723603707,-1.0749417654781939,-1.0967699760392806,-1.0733636025978088,-1.3834966597106026,0.29180714497859916,1.0
2024-12-15 12:00:00,1.0071580185172062,-0.835701140338166,-0.9142372446078487,-0.7411432480058345,0.4631130974557638,-0.8470637351372067,-0.808564554915544,-0.6314793280554893,-0.8231315736376564,-0.8234534184651005,1.0470351556961004,1.7618141942158387,1.9830593440078177,0.42524497085929513,-0.18633085852350195,0.009728960102308528,-0.9848858438263549,-0.9942554045719533,-0.9664425832144299,-1.1561756502514489,-0.044487079828078625,1.0
2024-12-16 00:00:00,1.1801773083824119,-0.3608393197160727,-0.4680877626714497,-0.16612457283540435,0.4333699351297624,-0.5196847062961033,-0.3351495437192271,-0.5407563711468453,-0.36081518911573174,-0.3597524708827748,0.6550851341044602,0.09614393593181882,0.6203282393210549,0.38679036541404554,-0.32304809505776283,-0.42319486350901797,-1.2062737527382175,-1.1952406102892386,-1.1943829190988526,-0.6875149168394462,-0.2336253059262041,0.0
2024-12-16 12:00:00,1.302368003088418,-0.19600327439046655,-0.31929441873353365,-0.11438526003328517,0.08379471408734031,-0.39131073945583245,-0.28951424152742994,-0.37174319621078183,-0.31814287693478094,-0.31704399106120906,0.5461253957656924,0.3471253502330469,0.9437830878633593,0.4770074129666122,-0.32304809505776283,-0.42319486350901797,-1.2000953884297358,-1.1854085018018767,-1.1830438061355835,-0.4495305493631589,-0.2683631988597755,0.0
2024-12-17 00:00:00,1.2627422026529944,-0.3404100650098617,-0.45602823062403863,-0.2678854257702495,0.13687825536002818,-0.5064697391213696,-0.42815473111633195,-0.43015304433634033,-0.4540309244251638,-0.4529713435064101,0.6669670292500878,-0.4566474930475325,0.0018273746052805497,0.3569348197193179,-0.32304809505776283,-0.42319486350901797,-1.0693612592989836,-1.0698404061996911,-1.050817976134338,-0.5723611906412426,-0.2739491916933158,0.0
2024-12-17 12:00:00,1.1972340833729815,-0.4721623707622185,-0.5781841964219496,-0.42931024942201357,0.14791561159239197,-0.5991378811914462,-0.5656598572782091,-0.45282627587094026,-0.5878398105331798,-0.5871891134260029,0.7704106921835384,-0.3242256131182511,-0.3497116339359291,0.5515025535418805,-0.32304809505776283,-0.42319486350901797,-1.027845155888274,-1.0250122176346224,-1.003880864326654,-0.5624005250799335,-0.11064618245031282,0.0
2024-12-18 00:00:00,0.45780505814994715,-0.6888362843129435,-0.7182875834433583,-0.5826271860742425,0.4422761323594187,-0.7490406269729728,-0.6889414027293056,-0.5831598187320838,-0.6962532254708623,-0.6960739786479418,0.7434476507849255,0.36791886856904954,0.4122944182887019,-0.21086621119556637,-0.2774756828796759,-0.31794274125488814,-1.2402950112216258,-1.2315063340517953,-1.2165778385712194,-0.9492502893225945,0.11689574437839453,1.0
2024-12-18 12:00:00,-0.12196185553238913,-0.14394691146260757,-0.12974695031773112,-0.4140106208466193,-0.6602682753646136,-0.34703696893498664,-0.5500486101566203,-0.05011364689215332,-0.5483357442682163,-0.5474957155132378,0.08764111902181307,1.5381926724619837,1.567397542405524,0.04195588944681819,-0.32304809505776283,-0.42319486350901797,-0.94206518714105,-0.9517223411294968,-0.8726650208898963,-0.5133877262861902,-0.12618222501859327,0.0
2024-12-19 00:00:00,-1.1246714145821015,-0.0028175413843159127,0.1078967694401039,0.09845822552231136,0.03212574123566281,-0.22447177887481876,-0.07903047730624407,-0.29606565519463396,-0.055227969750291844,-0.053488532249669735,-0.3568913725296769,2.3014728747724518,2.311059605729136,-0.05335482211094434,-0.32304809505776283,-0.17694461521633686,-1.250369144337555,-1.2425729879009877,-1.221309904456492,-0.40907303121907584,-0.25116881466904073,0.0
2024-12-19 12:00:00,-1.7148239430017191,-0.3851832711797131,-0.20797429717234514,-0.18151581595316613,0.5067320592273421,-0.5048723255068412,-0.3291573478543747,-0.5217468935820748,-0.2936384749283186,-0.2924570860110936,-0.1930250771610027,1.6748705356764115,2.064633276952615,0.8188772839150346,1.7732828651342365,1.103953853725432,-1.1123026803445655,-1.1028129916546696,-1.0222297797463968,-0.6320900493863066,-0.4001577172760965,1.0
2024-12-20 00:00:00,-0.3683787660016484,-0.968727998523174,-0.9122154995293138,-0.9752184037551294,0.28720406920605246,-0.9271340925654354,-0.976030660401684,-0.6045116963759255,-0.9678808089243156,-0.9687368498231773,0.7528129954000143,0.5568845264295669,1.1730017810336149,1.2237638904686223,-0.32304809505776283,-0.36957585783238583,-1.1094922998615808,-1.1146342594487637,-1.0599177691932764,-1.2873331971310502,-0.4065292403518561,0.0
2024-12-20 12:00:00,0.37922205908622447,-1.002521845880329,-1.0169206130703825,-1.1293827749242589,0.02894296228838738,-0.9416560345156922,-1.0753749602663432,-0.5338793247608542,-1.0770862853409946,-1.078243381418065,1.0192042130322656,-0.31437605180119693,-0.055720802964730115,1.1881496543347345,-0.32304809505776283,-0.28815440476787024,-0.8877242068525506,-0.9090435433458105,-0.860156678081726,-1.1421569357577543,-0.3188116966376801,0.0
2024-12-21 00:00:00,0.27924380219457107,-1.1304322864428369,-1.1323019593945869,-1.1678150754474796,0.30237345424716083,-1.0147740122352358,-1.098271456044674,-0.6329208050272255,-1.0985709529587822,-1.0996597879661427,1.1042403800937255,1.1084599601845906,1.2566049162904716,0.20344769315816852,-0.32304809505776283,-0.42319486350901797,-1.1739745045772745,-1.1669879862732497,-1.1274468340669894,-1.4665197733662412,-0.2675776686175597,0.0
2024-12-21 12:00:00,-0.4078708460756446,-0.7990486539534929,-0.7423711783262738,-0.7193389869223386,0.4034034198951796,-0.8248451639533134,-0.7933002243966569,-0.609136434993579,-0.785310638015561,-0.7853452698033541,0.5810484353792231,2.62723799536983,2.763084712763538,0.23445790013384535,-0.18633085852350195,0.01171484920144306,-1.1450462220778848,-1.137394758919352,-1.1329075773754753,-1.174761865708001,-0.26391186082054924,1.0
2024-12-22 00:00:00,-1.6591516991953597,-0.6445364833323625,-0.4686020662440655,-0.5618077813211987,0.3263838919195908,-0.724353325657536,-0.6727940117671768,-0.5576636947945006,-0.6432841140629535,-0.642735003848956,0.05822326065546229,1.8347739076754985,2.0358186041213684,0.39964267114881935,0.1782484389011936,0.09909396956336217,-1.2494224113897061,-1.2404060479580956,-1.2141396194722869,-1.0028657237019867,-0.3815668348769722,1.0
2024-12-22 12:00:00,-1.6851677384013886,-1.131561175740328,-0.9439781787894873,-0.8971399100223166,1.0090992824813678,-1.0160265297284452,-0.9195463299072064,-0.8051172416092064,-0.8914963800435649,-0.8918678028080887,0.48936683185184404,-0.2707218232478341,0.030073870789150817,1.1675874267556547,0.9529794459286717,1.0741655172384141,-1.1793984643635331,-1.17214209870784,-1.1549333395888817,-1.2476135060655829,-0.3876765145386563,1.0
2024-12-23 00:00:00,-0.9448918175559852,-1.3473975262638824,-1.2274126511155747,-1.3263998482858474,0.5851940747375157,-1.1243965215322371,-1.1962911652444712,-0.7210310849245976,-1.1801532852954488,-1.181812999151294,0.9267055476443224,-0.6422083642799323,-0.5001972773982709,0.19391077561615983,-0.32304809505776283,-0.36163230143584774,-1.019066630538771,-1.0562848234442614,-1.0298660217223166,-1.4594928488079983,-0.21704188970163238,0.0
2024-12-23 12:00:00,-0.3159306686874022,-1.117067693791893,-1.0622680004898395,-0.9477111374092484,0.8285556813786075,-1.008547729624063,-0.9571394744909122,-0.7570680092180013,-0.9499109141195763,-0.9508017749636115,0.900650352757452,0.1253278213156824,0.3451684058057696,1.6056547111737909,-0.0496136219892411,0.2520074301967206,-1.2209458770528334,-1.2146164106095914,-1.204346467538709,-1.2786022433674338,-0.344210507802678,1.0
2024-12-24 00:00:00,0.656439226136912,-1.1734939507745568,-1.2101923487361106,-0.9578345443408715,0.9867639916232946,-1.0392616368488563,-0.964046268671979,-0.8012132414774209,-0.9712470702100517,-0.9719073483252149,1.251707336074364,0.4019667348502237,0.41278142684359626,1.5901130677719995,-0.32304809505776283,-0.3993641943194037,-1.0694656235609514,-1.0731579607319781,-1.0651312826617436,-1.4585969159268224,-0.3115673621816855,0.0
2024-12-24 12:00:00,1.463218740064031,-1.1085464003850243,-1.2228548573858964,-0.9989236665927536,0.6738465667016855,-1.0006332712611732,-0.9903488547313841,-0.7121720077024691,-1.0082759443531506,-1.0093316639767178,1.4442397928976716,-0.6019589223546871,-0.6318519234046995,0.729069483398753,-0.32304809505776283,-0.42319486350901797,-0.9142685114249948,-0.9215896678109425,-0.894100901379749,-1.1460920135103703,-0.1548977194285069,0.0
2024-12-25 00:00:00,1.9102310504878108,-1.3907505168659222,-1.5392047583590476,-1.1574626321599375,1.1913180303984838,-1.1443823441412784,-1.0931938584960361,-0.8523556432038097,-1.114659701750904,-1.1160717802119844,1.8471711258952883,-0.9525303455283496,-0.976816316454836,-0.29686898867209843,-0.32304809505776283,-0.42319486350901797,-1.1597526375071474,-1.1455955583933677,-1.1354399792706056,-1.4849303157088372,0.48688048846235604,0.0
2024-12-25 12:00:00,2.1622493583189644,-0.7948608388176386,-0.9837746345459408,-0.5790542189219049,0.7527273689154486,-0.8217410988614461,-0.6865129865103916,-0.7057754536403901,-0.7227377811748165,-0.7223393829050184,1.357082896384792,-0.7549311215751059,-0.8028730942650849,0.5439144314107549,-0.32304809505776283,-0.42319486350901797,-1.0784305136639678,-1.0566731940185332,-1.0622710998508993,-0.8100996157579915,0.05623535345167785,0.0
2024-12-26 00:00:00,2.3137545278127916,-1.0424517528061057,-1.2383371683820563,-0.6435737603843085,1.4040616758216342,-0.9682311882846624,-0.7364059015535314,-0.9006150909867263,-0.7733802119881724,-0.7735957753546266,1.6309039298691093,-0.961163911621076,-1.0760037254683106,0.09190351582775037,-0.32304809505776283,-0.42319486350901797,-1.2799325579169192,-1.2689371695371674,-1.2662307608771552,-0.9942226064953483,0.3431284541367423,0.0
